Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
@ricktoschi,@ricktoschi,"<[2018-10-19T12:12:14.397Z, 2018-10-19T12:14:22.786Z]>",User,,,,,,,Wed Jun 19 00:04:11 BRT 2013,pt,,,http://pbs.twimg.com/profile_images/378800000014126418/5208ab70a392f6a38276c29179125131_bigger.jpeg,1000,5601,Ricardo,,,,
"#extremaimprensadopt","#extremaimprensadopt",<[2018-10-19T12:12:14.397Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1053257512852615173,RT @jairbolsonaro: Quadro 2 - NÚMERO DE MINISTÉRIOS E PRESÍDIOS: Analise as propostas de cada candidato em seus planos de governo e tire vo…,<[2018-10-19T12:12:14.521Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
1052145018453016576,Quadro 2 - NÚMERO DE MINISTÉRIOS E PRESÍDIOS: Analise as propostas de cada candidato em seus planos de governo e tire você as conclusões do que é melhor para nosso Brasil. https://t.co/sOi54j82Uo,<[2018-10-19T12:12:14.521Z]>,Tweet,,,,,,,Tue Oct 16 07:31:34 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/Dpn4UD0WwAA1zsc.jpg,http://pbs.twimg.com/media/Dpn4UD0WwAA1zsc.jpg,<[2018-10-19T12:12:14.521Z]>,Media,,,,,,,,,,,,,,,,,,
1053257513083248640,RT @Haddad_Fernando: Quem está fugindo do debate? Sou eu? Eu me recusei a discutir os planos? Estou disponível agora se ele quiser entrar n…,<[2018-10-19T12:12:14.587Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
@mercadantegabi,@mercadantegabi,"<[2018-10-19T12:12:14.587Z, 2018-10-19T12:12:32.329Z]>",User,,,,,,,Sun Jun 03 04:11:10 BRT 2018,en,,,http://pbs.twimg.com/profile_images/1003177747831836675/sWEx9JB9_bigger.jpg,236,112,Gaabi,"Florianópolis, Brasil",,,
1053257513301348354,É um RetHarddad 🤦🏻‍♂️,<[2018-10-19T12:12:14.680Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
@welingtonabreu,@welingtonabreu,<[2018-10-19T12:12:14.680Z]>,User,,,,,,,Fri Jan 07 12:24:19 BRST 2011,en,,,http://pbs.twimg.com/profile_images/997839181354237954/h2sSgAMG_bigger.jpg,312,141,Wellington Abreu,,,,
1053257514102546433,"RT @maiconkusterkkk: e ai, @jairbolsonaro vai encarar o x1 na dust 2 ?? https://t.co/wwVsS2mAOb",<[2018-10-19T12:12:14.786Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
@jose_psilva2,@jose_psilva2,<[2018-10-19T12:12:14.786Z]>,User,,,,,,,Thu Apr 20 20:09:51 BRT 2017,pt,"1909🇦🇹
















































































Tô voando igual Santos Dumont🛩",,http://pbs.twimg.com/profile_images/1051668840264986624/8s-bFvN3_bigger.jpg,331,464,José Pszigodinski 🇦🇹,"Charqueadas, Brasil",,,
1053257514165436417,RT @macunaimaz: #PTNao     #PTNUNCAMAIS                                Brasileiros juntos por um Brasil decente com união para mudar nossa…,<[2018-10-19T12:12:14.820Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
@iza_franco55,@iza_franco55,"<[2018-10-19T12:12:14.820Z, 2018-10-19T12:19:06.349Z]>",User,,,,,,,Sat Oct 03 15:37:33 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/794531472388583424/gkOKr9YG_bigger.jpg,2155,946,Izza,Praia Grande-SP,,,
1053093094218969089,"#PTNao     #PTNUNCAMAIS                                Brasileiros juntos por um Brasil decente com união para mudar nossa história @jairbolsonaro @FlavioBolsonaro @BolsonaroSP #BOLSONARO17PRESIDENTE https://t.co/SLnAcv7g4E","<[2018-10-19T12:12:14.820Z, 2018-10-19T12:16:54.860Z]>",Tweet,,,,,,,Thu Oct 18 22:18:53 BRT 2018,pt,,,,,,,,,,
@macunaimaz,@macunaimaz,"<[2018-10-19T12:12:14.820Z, 2018-10-19T12:16:49.367Z, 2018-10-19T12:16:54.860Z, 2018-10-19T12:18:52.755Z]>",User,,,,,,,Mon May 04 15:40:01 BRT 2009,en,"Basta de corrupção, injustiça, mentira e a hipocrisia. #MORO #Bolsonaro17😎👉👉 #DireitaSegueDireita 🇧🇷",,http://pbs.twimg.com/profile_images/1042609385674076160/bhmVcU5O_bigger.jpg,13488,23404,Hardy Candy #LAVA JATO,"New York, USA",,,
"#bolsonaro17presidente","#bolsonaro17presidente","<[2018-10-19T12:12:14.820Z, 2018-10-19T12:16:54.860Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1053092894427570176/pu/img/FvZMBiIbqIOtgT9l.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1053092894427570176/pu/img/FvZMBiIbqIOtgT9l.jpg,"<[2018-10-19T12:12:14.820Z, 2018-10-19T12:16:54.860Z]>",Media,,,,,,,,,,,,,,,,,,
1053257514366709760,"RT @Economista_X: Pra quem duvida, aí vai mais evidência de como o PT, há tempos, é adepto da completa esculhambação da democracia.

Tem q…",<[2018-10-19T12:12:14.921Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
@rdluciano,@rdluciano,<[2018-10-19T12:12:14.921Z]>,User,,,,,,,Sat Mar 14 19:36:43 BRT 2009,en,"Redneck, former military, singer, student, classical liberal (demineoliberal), adventurer.",,http://pbs.twimg.com/profile_images/783083851795095552/Lc9BgOFx_bigger.jpg,527,224,Não fuja do deBraxte,"Porto Alegre, Rio Grande do Su",,,
1053007530396450816,"Pra quem duvida, aí vai mais evidência de como o PT, há tempos, é adepto da completa esculhambação da democracia.

Tem q ser mto míope pra achar q colocar o poder  executivo na mão de um partido desses não é contratar a dissolvição da democracia por dentro. https://t.co/LZI2KVpKG2",<[2018-10-19T12:12:14.921Z]>,Tweet,,,,,,,Thu Oct 18 16:38:53 BRT 2018,pt,,,,,,,,,,
@economista_x,@economista_x,<[2018-10-19T12:12:14.921Z]>,User,,,,,,,Wed Oct 16 20:13:43 BRT 2013,pt,"Você quer aprender algo aqui. Falamos sobre Economia, trazemos dados e novos achados científicos que vão mudar como você vê o mundo à sua volta. 📈📘🔎",,http://pbs.twimg.com/profile_images/378800000606876020/10265feef2ccb822e60c7d2197ce7df2_bigger.jpeg,852,8230,Economista X,"São Paulo, Brasil",,,
1053257514626834433,RT @speeddf: @sheila_adria @FtimaFaria7 @Dora65691792 @ngs3v @tiagodamas2 @Mellyssa57 @Marcosdiasdas17 @proverbios_ @edna22n2 @Rozane_Costa…,<[2018-10-19T12:12:14.956Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,und,,,,,,,,,,
@edna22n2,@edna22n2,<[2018-10-19T12:12:14.956Z]>,User,,,,,,,Sat Aug 01 11:35:01 BRT 2015,pt,"Deus Acima De Tudo♥ São Paulina
de Coração*-* e adoro fazer novas
amizades...SIGO TODOS DE VOLTA ✍ 
uhuuu #SPFC ツ 💚💛💚💛 #Brasil",,http://pbs.twimg.com/profile_images/1028623853436772353/rw3SRLe8_bigger.jpg,111415,110145,(◕‿◕✿)€ĐŇΔ🇧🇷Uhuuu🏃,"                    Brasil ツ ",,,
1053075309543804928,"@sheila_adria @FtimaFaria7 @Dora65691792 @ngs3v @tiagodamas2 @Mellyssa57 @Marcosdiasdas17 @proverbios_ @edna22n2 @Rozane_Costa @MittyVcCunha @eedd_r @Marta44145016 @luizcosta76 @ZeniBeta @SaraRsrs @Jose18Nilton @GaMarlisa @Miss_Silvialins @alberany_alves @Liliaca58 @didilorens @DarciLScariot @bh_otto @Carla56725378 @pedrojardineiro @nalvasouzavitor @Maiterezi @JaciraCruz3 @ednadesenzi @dellariky @fchaves2 @bree_gabrihelle @deborahossi @sasmonteiro @EuRita9 @joicehasselmann @ECantanhede @jairbolsonaro @VillaMarcovilla @veramagalhaes #BolsonaroPresidente2018 
@Francischini_ @axexeo @xicosa @jose_simao @aguinaldaosilva @GenPauloChagas @AcordouAcordou @Haddad_Fernando @cidfgomes RT 
https://t.co/gek9an5qeR",<[2018-10-19T12:12:14.957Z]>,Tweet,,,,,,,Thu Oct 18 21:08:13 BRT 2018,und,,,,,,,,,,
@speeddf,@speeddf,<[2018-10-19T12:12:14.957Z]>,User,,,,,,,Wed Sep 09 00:11:05 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/997252621046968320/qlgsi6j4_bigger.jpg,106,258,Alex75,"Twitter: @speeddf ",,,
https://noticias.uol.com.br/politica/eleicoes/2018/noticias/agencia-estado/2018/10/18/ministro-do-tse-nega-pedido-de-cid-para-suspender-propaganda-de-bolsonaro.htm,https://noticias.uol.com.br/politica/eleicoes/2018/noticias/agencia-estado/2018/10/18/ministro-do-tse-nega-pedido-de-cid-para-suspender-propaganda-de-bolsonaro.htm,<[2018-10-19T12:12:14.957Z]>,Link,,,,,,,,,,,,,,,,,,
1053257514601594881,"CONCORDO PLENAMENTE COM ISSO, A PETRALHADA ESTÁ COMPARTILHANDO EM TUDO QUANTO É LUGAR ISSO.

@PSL_Nacional @jairbolsonaro  @GeneraIMourao @Francischini_ @FlavioBolsonaro @CarlosBolsonaro",<[2018-10-19T12:12:15.028Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
@rachelcadosh1,@rachelcadosh1,<[2018-10-19T12:12:15.028Z]>,User,,,,,,,Mon Jan 26 23:18:26 BRST 2015,pt,"DIA 07 É 17, RUMO À VITÓRIA NO PRIMEIRO TURNO.",,http://pbs.twimg.com/profile_images/991308824027058177/i0uKybTe_bigger.jpg,62,66,Rachel Barros,Caruaru-pe,,,
@generaimourao,@generaimourao,<[2018-10-19T12:12:15.028Z]>,User,,,,,,,,,,,,,,,,,,
@francischini_,@francischini_,<[2018-10-19T12:12:15.028Z]>,User,,,,,,,,,,,,,,,,,,
1053253047076438016,"Se a FOLHA não provar as sérias acusações que fez ontem precisa ser duramente processada. 

Não tem sentido esse jornaleco promover e divulgar FAKE NEWS com intituito de mudar rumo de uma eleição no Brasil.

Isso não é brincadeira.",<[2018-10-19T12:12:15.028Z]>,Tweet,,,,,,,Fri Oct 19 08:54:29 BRT 2018,pt,,,,,,,,,,
@cafecomferri,@cafecomferri,<[2018-10-19T12:12:15.028Z]>,User,,,,,,,Thu Dec 15 19:46:17 BRST 2011,pt,"Stocks, Futures and Options Professional Trader  /  ""The 80.000% yearly gain trader""",,http://pbs.twimg.com/profile_images/981389340055130113/csnn96Aw_bigger.jpg,498,33818,cafecomferri,"São Paulo, Brasil",,,
1053257515436257280,RT @junior_mvsport: @jandira_feghali Incitando o ódio e a violência!! Deveria ser detida se esse país fosse sério. Mas @jairbolsonaro vai c…,<[2018-10-19T12:12:15.142Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,pt,,,,,,,,,,
@vaniacrocha,@vaniacrocha,<[2018-10-19T12:12:15.142Z]>,User,,,,,,,Sun Jun 28 13:20:11 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/1044679886873546752/zASP5MGZ_bigger.jpg,52,47,Vania Rocha,"Friedrichshafen, Germany",,,
1053116978708299776,"@jandira_feghali Incitando o ódio e a violência!! Deveria ser detida se esse país fosse sério. Mas @jairbolsonaro vai consertar isso. 
#MarketeirosDoJair 
#BolsonaroPresidente https://t.co/chs7J0sKUm",<[2018-10-19T12:12:15.142Z]>,Tweet,,,,,,,Thu Oct 18 23:53:48 BRT 2018,pt,,,,,,,,,,
@junior_mvsport,@junior_mvsport,<[2018-10-19T12:12:15.142Z]>,User,,,,,,,Fri Apr 03 23:12:26 BRT 2015,en,"Trabalho com futebol, amo meu Brasil, minha família, de direita, contra comunistas, contra o PT. Endireita Brasil, Bolsonaro Presidente.",,http://pbs.twimg.com/profile_images/584209143151595521/TX3VZy8Z_bigger.jpg,758,359,Junior 1️⃣7️⃣,,,,
http://pbs.twimg.com/media/Dp1sTn0X4AEShOu.jpg,http://pbs.twimg.com/media/Dp1sTn0X4AEShOu.jpg,<[2018-10-19T12:12:15.142Z]>,Media,,,,,,,,,,,,,,,,,,
1053257514664497152,@Haddad_Fernando @gleisi @jairbolsonaro https://t.co/RlLlIflYWL,<[2018-10-19T12:12:15.278Z]>,Tweet,,,,,,,Fri Oct 19 09:12:14 BRT 2018,und,,,,,,,,,,
@edeciogon,@edeciogon,"<[2018-10-19T12:12:15.278Z, 2018-10-19T12:19:12.084Z]>",User,,,,,,,Fri Feb 07 13:32:08 BRST 2014,pt,,,http://pbs.twimg.com/profile_images/1052985860822585344/sLMTP1Av_bigger.jpg,39,215,Deco Gonzaga,,,,
http://pbs.twimg.com/media/Dp3sHs4WwAEH7o1.jpg,http://pbs.twimg.com/media/Dp3sHs4WwAEH7o1.jpg,<[2018-10-19T12:12:15.278Z]>,Media,,,,,,,,,,,,,,,,,,
1053257516308750336,RT @GiseleGiselej: #MarqueteirosDoJair @lsentoes @jairbolsonaro @joicehasselmann @odiodobem @roxmo @BolsonaroSP https://t.co/CGVQUp9BVs,<[2018-10-19T12:12:15.347Z]>,Tweet,,,,,,,Fri Oct 19 09:12:15 BRT 2018,und,,,,,,,,,,
@silanecarvalhom,@silanecarvalhom,<[2018-10-19T12:12:15.347Z]>,User,,,,,,,Tue Feb 10 12:42:58 BRST 2015,pt,,,http://pbs.twimg.com/profile_images/746809314665504768/Y26sRdiC_bigger.jpg,561,331,Silane,Minas Gerais,,,
http://pbs.twimg.com/media/Dp1H8GKWkAA0Qx2.jpg,http://pbs.twimg.com/media/Dp1H8GKWkAA0Qx2.jpg,"<[2018-10-19T12:12:15.347Z, 2018-10-19T12:18:11.257Z, 2018-10-19T12:18:11.258Z]>",Media,,,,,,,,,,,,,,,,,,
1053077004575301632,"#MarqueteirosDoJair @lsentoes @jairbolsonaro @joicehasselmann @odiodobem @roxmo @BolsonaroSP https://t.co/CGVQUp9BVs","<[2018-10-19T12:12:15.347Z, 2018-10-19T12:18:11.258Z]>",Tweet,,,,,,,Thu Oct 18 21:14:57 BRT 2018,und,,,,,,,,,,
@giselegiselej,@giselegiselej,"<[2018-10-19T12:12:15.347Z, 2018-10-19T12:18:11.258Z]>",User,,,,,,,Mon Jul 06 17:56:22 BRT 2015,pt,Just be cool,,http://pbs.twimg.com/profile_images/1043460157441826816/wQHXP5fE_bigger.jpg,34,14,Gisele Figueiredo,,,,
1053257516308709377,"#DizALenda O pt pede muito. Pra livrar lula da cadeia ""pediu"" em milhares de petições sem pé nem cabeça em todas as instâncias cabíveis e incabíveis. Agora, cientes da proximidade de sua extinção, continuam pedindo o impossível...

Contra isso, vote @jairbolsonaro 17 e #AveMoro",<[2018-10-19T12:12:15.404Z]>,Tweet,,,,,,,Fri Oct 19 09:12:15 BRT 2018,pt,,,,,,,,,,
@oliveiraverbal,@oliveiraverbal,"<[2018-10-19T12:12:15.404Z, 2018-10-19T12:19:08.006Z]>",User,,,,,,,Sun Apr 16 10:49:41 BRT 2017,pt,"Gostaria de convidar você a visitar meu canal no YouTube. É um canal de poesias autorais. Se gostarem, se inscrevam, curtam, e comentem!",,http://pbs.twimg.com/profile_images/853760200804904961/q3xvHgzP_bigger.jpg,3555,1938,Oliveira Verbal,Brasil,,,
"#dizalenda","#dizalenda","<[2018-10-19T12:12:15.404Z, 2018-10-19T12:19:08.006Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#avemoro","#avemoro",<[2018-10-19T12:12:15.404Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1053088354579943425,PT pede investigação ao TSE e quer inelegibilidade de Bolsonaro https://t.co/Poxj8PeoLK,<[2018-10-19T12:12:15.404Z]>,Tweet,,,,,,,Thu Oct 18 22:00:03 BRT 2018,pt,,,,,,,,,,
@veja,@veja,<[2018-10-19T12:12:15.404Z]>,User,,,,,,,Fri Nov 28 16:18:59 BRST 2008,pt,"Notícias, análises, blogs, vídeos. Acompanhe também no Facebook (http://facebook.com/veja)",,http://pbs.twimg.com/profile_images/917519101349761024/H357BvLS_bigger.jpg,23304,8098019,VEJA,Brazil,,,
https://wp.me/p7qnr3-bFpQ,https://wp.me/p7qnr3-bFpQ,<[2018-10-19T12:12:15.404Z]>,Link,,,,,,,,,,,,,,,,,,
1053257517067894784,"RT @RejanePaiva: Juiz proíbe ato, volta atrás e depois proíbe as musicas de campanha do candidato @jairbolsonaro , ameaçando de prisão o or…",<[2018-10-19T12:12:15.516Z]>,Tweet,,,,,,,Fri Oct 19 09:12:15 BRT 2018,pt,,,,,,,,,,
@soldado_do_amor,@soldado_do_amor,<[2018-10-19T12:12:15.516Z]>,User,,,,,,,Thu Sep 02 01:03:07 BRT 2010,pt,"""E conhecereis a verdade e a verdade vos libertará..."" Conservador (no sentido filosófico, não literal), de direita e principalmente cristão (sem religiões)",,http://pbs.twimg.com/profile_images/2812111155/15589afad74fe016922b4e833509f909_bigger.jpeg,2175,1400,Soldier Of Love,,,,
1053257517978079233,"RT @LucaPenha: A petralhada continua entoando o mantra da seita vermelha, mas Lula está preso, foi o PT que elegeu Temer e os cumpanheiros…",<[2018-10-19T12:12:15.753Z]>,Tweet,,,,,,,Fri Oct 19 09:12:15 BRT 2018,pt,,,,,,,,,,
1053257519009816576,"RT @DeputadoFederal: Saiba como funciona, em detalhes, o esquema industrial de mentiras que a campanha de @jairbolsonaro usou para enganar…",<[2018-10-19T12:12:15.999Z]>,Tweet,,,,,,,Fri Oct 19 09:12:15 BRT 2018,pt,,,,,,,,,,
@lidi_calixto,@lidi_calixto,<[2018-10-19T12:12:15.999Z]>,User,,,,,,,Tue Nov 01 11:58:30 BRST 2016,pt,Designer,,http://pbs.twimg.com/profile_images/838927485093937152/MeJleVHn_bigger.jpg,210,52,Lidi calixto,"Juiz de Fora, Brasil",,,
1053083187923038209,"Saiba como funciona, em detalhes, o esquema industrial de mentiras que a campanha de @jairbolsonaro usou para enganar milhões de brasileiros!
#FakeNews #Caixa2doBolsonaro https://t.co/Gff8Gt8l2M","<[2018-10-19T12:12:15.999Z, 2018-10-19T12:13:53.646Z, 2018-10-19T12:14:28.782Z, 2018-10-19T12:16:04.408Z, 2018-10-19T12:17:07.540Z, 2018-10-19T12:17:32.870Z, 2018-10-19T12:18:17.003Z, 2018-10-19T12:18:28.545Z, 2018-10-19T12:19:19.501Z]>",Tweet,,,,,,,Thu Oct 18 21:39:31 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/amplify_video_thumb/1053082660187357188/img/wDAQj7vT8rxmDhQb.jpg,http://pbs.twimg.com/amplify_video_thumb/1053082660187357188/img/wDAQj7vT8rxmDhQb.jpg,"<[2018-10-19T12:12:15.999Z, 2018-10-19T12:13:53.646Z, 2018-10-19T12:14:28.782Z, 2018-10-19T12:16:04.408Z, 2018-10-19T12:17:07.540Z, 2018-10-19T12:17:32.870Z, 2018-10-19T12:18:17.003Z, 2018-10-19T12:18:28.545Z, 2018-10-19T12:19:19.501Z]>",Media,,,,,,,,,,,,,,,,,,
1053257520565964800,"Polícia apura conduta de Zezé Polessa em morte de motorista no Rio.

(Esse tipo de ser humano que está pedindo agora a cabeça de @jairbolsonaro pra Rosa Weber)

https://t.co/0YqW6Bezol","<[2018-10-19T12:12:16.423Z, 2018-10-19T12:16:07.142Z, 2018-10-19T12:16:22.603Z, 2018-10-19T12:17:46.820Z]>",Tweet,,,,,,,Fri Oct 19 09:12:16 BRT 2018,pt,,,,,,,,,,
http://g1.globo.com/rio-de-janeiro/noticia/2013/01/policia-apura-conduta-de-zeze-polessa-em-morte-de-motorista-no-rio1.html,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/policia-apura-conduta-de-zeze-polessa-em-morte-de-motorista-no-rio1.html,"<[2018-10-19T12:12:16.423Z, 2018-10-19T12:16:07.142Z, 2018-10-19T12:16:22.603Z, 2018-10-19T12:17:46.820Z]>",Link,,,,,,,,,,,,,,,,,,
1053257523539652608,"RT @ricado_burgari: ATENÇÃO! BRASIL UNIDO !!

DIREITA SEGUE DIREITA

NÃO ESQUEÇA DE ME SEGUIR 

META @jairbolsonaro ELEITO !

1• PASSO (RT)…",<[2018-10-19T12:12:17.043Z]>,Tweet,,,,,,,Fri Oct 19 09:12:16 BRT 2018,pt,,,,,,,,,,
@carloscaua4,@carloscaua4,"<[2018-10-19T12:12:17.043Z, 2018-10-19T12:12:37.422Z]>",User,,,,,,,Sun Jul 17 17:22:38 BRT 2016,pt,"#TeamKaysar   
IG: segue lá! http://instagram.com/carlosfecfec/
 SDV TBM...  LoLzero sim











Hoje vai ser o melhor dia no mundo/ Bot do Bolsonaro",,http://pbs.twimg.com/profile_images/1036565694710788096/cQ7wDNxw_bigger.jpg,2176,2611,Carlos com C de Caraco 🦜1️⃣7️⃣,"Fortaleza, Brasil",,,
1053257523413876737,"Disse o Executivo do DataFolha ontem a @GloboNews : Para @Haddad_Fernando virar o Jogo só conquistando 2 Milhões de Votos por Dia. Isso nem no *MundoEncantado* de Júpiter conseguiria. rs
#PTnuncaMAIS","<[2018-10-19T12:12:17.077Z, 2018-10-19T12:13:10.481Z, 2018-10-19T12:13:46.966Z, 2018-10-19T12:14:16.131Z, 2018-10-19T12:15:03.279Z]>",Tweet,,,,,,,Fri Oct 19 09:12:16 BRT 2018,pt,,,,,,,,,,
1053257524684693504,"@_ricardoj_ @MBLivre @jairbolsonaro @Haddad_Fernando Será que o Haddad vai ligar pro Clóvis hoje? O que será que ele vai denunciar?

Anteontem - implantando milícias
Ontem - ORCRIM do “Zap”
Hoje - assassinato de kennedy?

#BolsonaroOutubroRosa",<[2018-10-19T12:12:17.354Z]>,Tweet,,,,,,,Fri Oct 19 09:12:17 BRT 2018,pt,,,,,,,,,,
"#bolsonarooutubrorosa","#bolsonarooutubrorosa",<[2018-10-19T12:12:17.354Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1053257524147830785,@Haddad_Fernando @jairbolsonaro PT nunca mais https://t.co/RWUzj3DWcF,<[2018-10-19T12:12:17.514Z]>,Tweet,,,,,,,Fri Oct 19 09:12:16 BRT 2018,pt,,,,,,,,,,
@biribaschmidt,@biribaschmidt,<[2018-10-19T12:12:17.514Z]>,User,,,,,,,Tue Nov 29 22:18:46 BRST 2016,pt,,,http://pbs.twimg.com/profile_images/913109317036810240/mFI0Io34_bigger.jpg,108,28,Rogerio Schmidt,,,,
http://pbs.twimg.com/media/Dp3sExFXgAIFFdp.jpg,http://pbs.twimg.com/media/Dp3sExFXgAIFFdp.jpg,<[2018-10-19T12:12:17.514Z]>,Media,,,,,,,,,,,,,,,,,,
1053257528908357632,RT @ClaudeLuca_: A gente se diverte e faz a esquerda cair no ridículo com cada FAKE NEWS que jogam nas redes. Lembram dos ROBÔS DO BOLSONAR…,<[2018-10-19T12:12:18.362Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
@claudia_mamede,@claudia_mamede,<[2018-10-19T12:12:18.362Z]>,User,,,,,,,Sat Dec 22 18:44:57 BRST 2012,pt,"Prefiro pagar o preço por ter uma personalidade forte e minha, do que viver do eco dos outros. http://gab.ai",,http://pbs.twimg.com/profile_images/1052867060332724224/WRO9Trxt_bigger.jpg,143,1109,Claudia C. M. Rossi 🐸 GAB @claucrismamede,"São Paulo, Brasil",,,
1053257528979660800,"RT @foraptforadilma: Eu já acho q vc, Haddad, deveria DESISTIR DA CAMPANHA, fazer um pronunciamento à nação reconhecendo a DERROTA, os erro…",<[2018-10-19T12:12:18.417Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
1053216854947360769,"Eu já acho q vc, Haddad, deveria DESISTIR DA CAMPANHA, fazer um pronunciamento à nação reconhecendo a DERROTA, os erros e crimes q seu ""partido"" cometeu nos últimos anos. 

Deveria reconhecer q o PT já ñ é mais um partido político, mas uma PERNICIOSA FACÇÃO CRIMINOSA, e sumir. https://t.co/Sc6oOvVJ23",<[2018-10-19T12:12:18.417Z]>,Tweet,,,,,,,Fri Oct 19 06:30:40 BRT 2018,pt,,,,,,,,,,
@foraptforadilma,@foraptforadilma,<[2018-10-19T12:12:18.417Z]>,User,,,,,,,Sat Mar 22 13:05:44 BRT 2014,pt,"Queremos um novo Brasil !

#foraPT #foraEsquerdopatas - perfil apartidário e pró-Brasil! 

Chega de roubalheira!

CORRUPÇÃO É CRIME HEDIONDO !",,http://pbs.twimg.com/profile_images/1027080395253329920/Gn-7OY8J_bigger.jpg,27255,29683,O Antigolpista ℹ,"São Paulo, Brasil",,,
1053257530451943424,@ccindoca @silva_aleg @maravieskiedu @fer_sona @Haddad_Fernando @jairbolsonaro Eu amo vocês. Vocês são minha risada de todas as manhãs,<[2018-10-19T12:12:18.724Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
1053257530669961216,"RT @PSL_Nacional: ""Se,porventura, eu desistir de uma campanha agora -que não vou desistir- ou morrer agora assassinado, o 3º classificado v…",<[2018-10-19T12:12:18.737Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
@yurimarquesdba,@yurimarquesdba,<[2018-10-19T12:12:18.737Z]>,User,,,,,,,Thu Jan 28 19:02:31 BRST 2010,pt,"DBA Oracle, SQL Server, PostgreSQL e MySQL",,http://pbs.twimg.com/profile_images/1051164283667501056/BIwNMIRa_bigger.jpg,473,198,Yuri Marques 1️⃣7️⃣ 🇧🇷👉👉,"Brasília, Brasil",,,
1053257530628075520,"RT @brunagarcia_be: Já fui Minion, já fui robô, hoje evolui e fui promovida a empresária do @jairbolsonaro. 😎
#MarketeirosDoJair",<[2018-10-19T12:12:18.744Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
@natacosta18,@natacosta18,<[2018-10-19T12:12:18.744Z]>,User,,,,,,,Tue Oct 10 08:17:38 BRT 2017,pt,Política Notícias Esporte Ciência Internacional Esportes Eliminatórias Futebol,,http://pbs.twimg.com/profile_images/1031663280782278657/70WqhQwC_bigger.jpg,160,249,Nata Costa,,,,
1053257529990569984,@jairbolsonaro Estamos com você de graça capitão. Piauí,<[2018-10-19T12:12:18.770Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
1053257530921627651,"RT @DeputadoFederal: Além de fascista, agora o mundo todo sabe que @jairbolsonaro é um CORRUPTO que usa um esquema ilegal (certamente não d…",<[2018-10-19T12:12:18.859Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
1053257531706011648,"@jairbolsonaro #MarketeirosDoJair  #EUFIZDEGRAÇA #EuVotoBolsonaro17 #EuPatrocinoBolsonaro #EuVimDeGracaBabaca estamos juntos meu capitão! Vamos juntos acabar com essa corrupção, que destrói nosso país.",<[2018-10-19T12:12:19.009Z]>,Tweet,,,,,,,Fri Oct 19 09:12:18 BRT 2018,pt,,,,,,,,,,
@alpio33444072,@alpio33444072,<[2018-10-19T12:12:19.009Z]>,User,,,,,,,Tue Oct 02 12:46:53 BRT 2018,en,,,http://pbs.twimg.com/profile_images/1051825235706699776/8fJeWCQc_bigger.jpg,19,1,Alípio,,,,
